outputs-final/blindset/iterative-comet/10-shot.en-fr.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.7.txt	19.8	0.732419	58.500	4.335	3.000	38.500
outputs-final/blindset/iterative-comet/10-shot.en-fr.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.8.txt	20.2	0.735458	60.000	4.311	3.000	37.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.9.txt	20.3	0.736123	62.000	4.313	3.000	35.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.0.txt	24.1	0.787017	44.500	5.086	8.500	47.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.1.txt	28.2	0.794160	51.000	3.755	7.500	41.500
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.2.txt	32.1	0.799670	52.500	1.899	7.500	40.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.3.txt	33.8	0.804200	55.000	1.853	7.000	38.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.4.txt	35.4	0.807887	56.500	1.816	6.500	37.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.5.txt	35.6	0.807570	57.500	1.782	6.000	36.500
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.6.txt	14.8	0.806063	59.500	69.900	6.000	34.500
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.7.txt	15.3	0.807307	61.000	69.900	6.000	33.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.8.txt	15.2	0.806061	61.500	69.900	5.500	33.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.9.txt	15.2	0.807695	62.500	69.900	5.500	32.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.0.txt	25.4	0.775856	40.500	1.166	11.500	48.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.1.txt	26.3	0.780143	46.000	1.186	9.000	45.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.2.txt	25.3	0.783058	52.500	1.160	7.500	40.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.3.txt	26.1	0.782267	57.000	1.142	7.000	36.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.4.txt	26.8	0.783679	59.500	1.140	6.500	34.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.5.txt	27.6	0.785899	61.500	1.126	6.500	32.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.6.txt	27.6	0.786126	62.500	1.120	6.500	31.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.7.txt	27.8	0.788546	62.500	1.120	5.500	32.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.8.txt	27.7	0.787501	63.500	1.122	4.500	32.000
outputs-final/blindset/iterative-comet/10-shot.en-fr.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.9.txt	27.6	0.786571	64.000	1.117	5.500	30.500
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:27b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.0.txt	40.3	0.831954	55.500	1.001	24.000	20.500
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:27b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.1.txt	40.1	0.834398	63.500	1.010	17.500	19.000
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:27b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.2.txt	40.3	0.832858	66.500	1.013	15.000	18.500
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:27b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.3.txt	39.7	0.831326	67.000	1.016	14.000	19.000
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:27b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.4.txt	40.0	0.831641	68.000	1.020	13.000	19.000
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:27b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.5.txt	40.1	0.833449	69.000	1.022	12.500	18.500
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:27b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.6.txt	41.6	0.835165	71.000	1.017	11.500	17.500
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:27b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.7.txt	41.2	0.835723	70.500	1.015	12.000	17.500
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:27b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.8.txt	41.2	0.836833	71.000	1.014	12.000	17.000
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:27b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.9.txt	40.8	0.836187	70.500	1.014	12.500	17.000
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:9b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.0.txt	39.0	0.824722	54.500	1.016	24.500	21.000
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:9b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.1.txt	37.9	0.829346	61.000	1.018	19.500	19.500
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:9b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.2.txt	36.8	0.834090	65.500	1.027	15.000	19.500
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:9b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.3.txt	37.4	0.834803	69.500	1.032	12.000	18.500
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:9b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.4.txt	37.2	0.833024	73.000	1.030	9.500	17.500
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:9b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.5.txt	37.7	0.832965	75.000	1.028	8.500	16.500
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:9b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.6.txt	37.8	0.833641	72.500	1.026	9.000	18.500
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:9b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.7.txt	38.1	0.832715	73.000	1.027	9.500	17.500
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:9b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.8.txt	37.8	0.832042	72.500	1.027	9.500	18.000
outputs-final/blindset/iterative-comet/10-shot.en-es.gemma2:9b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.9.txt	37.6	0.831653	73.000	1.026	9.500	17.500
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:70b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.0.txt	31.4	0.792911	46.500	0.962	39.000	14.500
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:70b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.1.txt	33.9	0.802927	51.000	1.013	34.000	15.000
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:70b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.2.txt	34.4	0.806423	59.500	1.034	26.500	14.000
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:70b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.3.txt	35.3	0.808551	62.000	1.034	23.500	14.500
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:70b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.4.txt	35.1	0.809640	65.500	1.024	20.500	14.000
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:70b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.5.txt	35.3	0.812600	67.000	1.031	17.000	16.000
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:70b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.6.txt	36.2	0.813752	68.500	1.015	17.000	14.500
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:70b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.7.txt	35.6	0.814365	70.500	1.014	16.500	13.000
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:70b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.8.txt	35.7	0.815275	71.000	1.016	16.000	13.000
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:70b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.9.txt	35.8	0.813717	70.500	1.017	16.000	13.500
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:8b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.0.txt	28.6	0.777989	48.500	1.034	35.000	16.500
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:8b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.1.txt	29.3	0.789119	60.500	0.956	24.000	15.500
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:8b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.2.txt	30.6	0.797557	65.000	0.987	18.000	17.000
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:8b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.3.txt	31.1	0.800783	68.500	0.993	15.500	16.000
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:8b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.4.txt	31.4	0.801462	69.500	1.008	13.000	17.500
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:8b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.5.txt	31.1	0.801861	73.000	1.013	10.000	17.000
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:8b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.6.txt	30.0	0.802091	72.500	1.018	9.500	18.000
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:8b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.7.txt	30.7	0.802158	74.500	1.024	8.500	17.000
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:8b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.8.txt	30.0	0.801688	74.500	1.028	7.500	18.000
outputs-final/blindset/iterative-comet/10-shot.en-es.llama3:8b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.9.txt	29.0	0.798756	74.000	1.028	8.000	18.000
outputs-final/blindset/iterative-comet/10-shot.en-es.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.0.txt	26.2	0.777188	46.000	1.356	17.500	36.500
outputs-final/blindset/iterative-comet/10-shot.en-es.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.1.txt	27.1	0.781754	57.500	2.009	12.500	30.000
outputs-final/blindset/iterative-comet/10-shot.en-es.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.2.txt	27.8	0.783304	63.000	1.527	10.500	26.500
outputs-final/blindset/iterative-comet/10-shot.en-es.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.3.txt	28.8	0.786070	64.500	1.600	8.500	27.000
outputs-final/blindset/iterative-comet/10-shot.en-es.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.4.txt	30.5	0.789936	71.000	1.353	7.000	22.000
outputs-final/blindset/iterative-comet/10-shot.en-es.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.5.txt	30.8	0.792133	72.000	1.354	7.000	21.000
outputs-final/blindset/iterative-comet/10-shot.en-es.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.6.txt	30.0	0.791615	73.500	1.354	6.500	20.000
outputs-final/blindset/iterative-comet/10-shot.en-es.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.7.txt	29.3	0.789898	74.500	1.360	5.000	20.500
outputs-final/blindset/iterative-comet/10-shot.en-es.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.8.txt	29.4	0.789679	75.000	1.359	5.000	20.000
outputs-final/blindset/iterative-comet/10-shot.en-es.mistral:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.9.txt	29.5	0.791748	75.500	1.356	5.000	19.500
outputs-final/blindset/iterative-comet/10-shot.en-es.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.0.txt	8.9	0.639099	33.500	9.456	4.000	62.500
outputs-final/blindset/iterative-comet/10-shot.en-es.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.1.txt	12.9	0.687818	42.500	7.942	5.500	52.000
outputs-final/blindset/iterative-comet/10-shot.en-es.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.2.txt	13.3	0.702135	46.000	7.963	5.500	48.500
outputs-final/blindset/iterative-comet/10-shot.en-es.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.3.txt	14.3	0.709523	49.000	6.531	6.500	44.500
outputs-final/blindset/iterative-comet/10-shot.en-es.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.4.txt	16.0	0.717266	53.000	5.419	4.500	42.500
outputs-final/blindset/iterative-comet/10-shot.en-es.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.5.txt	16.7	0.723260	55.000	5.522	5.000	40.000
outputs-final/blindset/iterative-comet/10-shot.en-es.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.6.txt	17.7	0.730135	56.500	5.215	6.000	37.500
outputs-final/blindset/iterative-comet/10-shot.en-es.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.7.txt	18.3	0.733706	57.500	5.176	7.000	35.500
outputs-final/blindset/iterative-comet/10-shot.en-es.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.8.txt	18.3	0.734687	59.000	5.198	6.500	34.500
outputs-final/blindset/iterative-comet/10-shot.en-es.mixtral:8x7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.9.txt	19.0	0.739322	60.500	5.087	6.000	33.500
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.0.txt	26.1	0.818467	49.000	4.783	10.000	41.000
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.1.txt	29.7	0.825538	56.000	2.858	8.500	35.500
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.2.txt	35.3	0.836169	57.500	1.240	8.000	34.500
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.3.txt	35.7	0.841077	58.000	1.138	8.000	34.000
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.4.txt	36.4	0.842973	60.000	1.115	7.000	33.000
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.5.txt	36.7	0.843307	60.500	1.114	7.000	32.500
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.6.txt	35.9	0.842465	60.000	1.116	7.500	32.500
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.7.txt	36.2	0.841805	60.500	1.118	7.000	32.500
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.8.txt	35.6	0.840589	61.000	1.117	6.500	32.500
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:72b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.9.txt	36.1	0.840411	60.500	1.117	7.000	32.500
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.0.txt	29.4	0.804153	49.500	1.075	16.500	34.000
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.1.txt	29.3	0.809783	59.000	1.071	12.000	29.000
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.2.txt	28.9	0.811428	63.500	1.066	10.500	26.000
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.3.txt	30.7	0.814342	66.500	1.064	9.000	24.500
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.4.txt	31.7	0.815998	68.500	1.060	9.000	22.500
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.5.txt	31.6	0.812799	68.500	1.064	9.500	22.000
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.6.txt	30.9	0.811167	69.000	1.061	9.000	22.000
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.7.txt	31.0	0.811668	70.000	1.061	8.500	21.500
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.8.txt	30.6	0.811335	70.500	1.059	8.000	21.500
outputs-final/blindset/iterative-comet/10-shot.en-es.qwen2:7b.SHORTER-TOP-N.TEXTUAL-OUTPUT-ONLY-match-iterative.9.txt	31.0	0.812730	72.500	1.054	7.500	20.000
